Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Background,Intensity_Subtracted
5.149844414027858,1.474995822871748,112.125,46.643216080402006,47.577324397541894,-0.9341083171398878
5.182856237194703,1.4844467071774752,112.15098039215687,46.654023741897895,47.05449990041327,-0.40047615851537444
5.215868060361548,1.4938975106876033,111.85208333333334,46.52968465515986,46.53966468402515,-0.009980028865285817
5.248879883528393,1.5033482328889047,111.479,46.37448459689753,46.032709835904846,0.3417747609926849
5.281891706695239,1.5127988732681799,110.96314741035856,46.15989352617931,45.53352759039509,0.6263659357842215
5.314903529862084,1.522249431312254,110.21401515151516,45.848259744043006,45.04201132064045,0.8062484234025575
5.347915353028929,1.5316999065079808,109.638671875,45.608920963513214,44.55805553060244,1.0508654329107756
5.380927176195774,1.5411502983422403,108.99096385542168,45.33947895580574,44.081555847099786,1.2579231087059526
5.413938999362619,1.5506006063019397,107.83076923076923,44.85684610342683,43.61240901187866,1.2444370915481713
5.446950822529465,1.5600508298740141,106.10077519379846,44.1371806792642,43.150512873708486,0.9866678055557117
5.47996264569631,1.569500968545425,104.62222222222222,43.52211298036074,42.695766380506505,0.826346599854233
5.512974468863155,1.5789510218031626,102.81614785992218,42.77079867277514,42.24806957148868,0.5227291012864654
5.54598629203,1.5884009891342448,101.2099609375,42.102636142669866,41.807323569349556,0.29531257332030947
5.578998115196846,1.5978508700257177,100.08850364963503,41.63611775156327,41.37343057246786,0.2626871790954084
5.612009938363691,1.6073006639646545,98.55204460966543,40.99696153305724,40.9462938471407,0.0506676859165367
5.645021761530536,1.6167503704381578,96.56203703703704,40.16913229594025,40.5258177198452,-0.35668542390494906
5.678033584697381,1.626199988933359,94.38345864661655,39.26285891701068,40.11190756952717,-0.8490486525164869
5.711045407864227,1.6356495189374172,92.31474820143885,38.40228983516268,39.70446981991747,-1.302179984754794
5.744057231031072,1.645098959937521,90.16064981949458,37.50619996860775,39.30341193187578,-1.7972119632680261
5.777069054197917,1.6545483114208874,88.85277777777777,36.96213434321365,38.90864239576202,-1.9465080525483742
5.810080877364762,1.6639975728747638,87.18705035971223,36.26920338319687,38.52007072383511,-2.2508673406382442
5.843092700531607,1.6734467437864258,85.56088560885608,35.59273021613764,38.13760744267906,-2.5448772265414235
5.876104523698453,1.682895823643179,83.95833333333333,34.92607967373097,37.76116408565681,-2.835084411925841
5.909116346865298,1.6923448119323583,82.36883802816901,34.264860739705874,37.39065318539141,-3.1257924456855335
5.942128170032143,1.7017937081413295,80.95216606498195,33.675535107652536,37.025988266274645,-3.350453158622109
5.975139993198988,1.711242511757487,80.74562937062937,33.58961728679885,36.6670838370031,-3.0774665502042495
6.008151816365834,1.7206912222682569,80.20462328767124,33.364562538721,36.31385538314205,-2.949292844421045
6.041163639532679,1.7301398391610938,79.35119047619048,33.0095404559027,35.96621935971623,-2.9566789038135255
6.074175462699524,1.7395883619234849,78.47670250896057,32.64575957549944,35.624093183828414,-2.978333608328974
6.107187285866369,1.7490367900429464,78.07619863013699,32.47915276202334,35.287395227305716,-2.808242465282376
6.140199109033215,1.7584851230070266,77.48833333333333,32.23460490860097,34.95604480937279,-2.72143990077182
6.17321093220006,1.7679333603033036,77.29095563139931,32.15249716455851,34.62996218935282,-2.4774650247943057
6.206222755366905,1.777381501419388,77.6579391891892,32.305159758841214,34.30906855939636,-2.003908800555145
6.23923457853375,1.7868295458429209,77.23715753424658,32.13011753227124,33.99328603723685,-1.863168504965607
6.272246401700596,1.7962774930615748,77.1241610738255,32.08311179474847,33.682537658973864,-1.5994258642253953
6.305258224867441,1.8057253425630546,76.36563517915309,31.767570325782714,33.3767473718847,-1.6091770461019834
6.338270048034286,1.8151730938350963,76.47874149659864,31.814621763059602,33.07584002726187,-1.2612182642022667
6.371281871201131,1.8246207463654687,76.3838141025641,31.77513263082413,32.779741373279556,-1.0046087424554244
6.4042936943679765,1.8340682996419724,76.08695652173913,31.65164195267452,32.48837804788658,-0.836736095212057
6.437305517534822,1.8435157531524398,75.68028846153847,31.482470882842307,32.201677571727224,-0.7192066888849169
6.470317340701667,1.8529631063847367,75.22115384615384,31.291474092872384,31.919568341089494,-0.6280942482171099
6.5033291638685125,1.862410358826761,74.71813725490196,31.082222707741607,31.641979620880896,-0.5597569131392888
6.5363409870353575,1.8718575099664438,74.43492063492063,30.96440657393246,31.368841537631305,-0.4044349636988436
6.569352810202203,1.8813045592917492,74.24431818181819,30.88511728603492,31.100085072524074,-0.21496778648915438
6.602364633369048,1.8907515062906741,74.11574074074075,30.8316299694932,30.83564205445392,-0.0040120849607205855
6.6353764565358935,1.9001983504512496,73.91100323624596,30.74646059904136,30.575445153112774,0.1710154459285853
6.6683882797027385,1.9096450912615386,73.61290322580645,30.622453078858523,30.31942787210206,0.3030252067564625
6.701400102869584,1.91909172820964,73.08584337349397,30.403199865224494,30.06752454207426,0.33567532315023385
6.7344119260364295,1.9285382607836847,72.60646687697161,30.203782594221966,29.819670313900495,0.38411228032147093
6.7674237492032745,1.9379846884718381,72.49242424242425,30.156341655576963,29.575801151865754,0.5805405037112088
6.8004355723701195,1.9474310107623005,72.09493670886076,29.990989620640345,29.33585382689258,0.655135793747764
6.8334473955369655,1.9568772271433057,70.42331288343559,29.295605796386575,29.099765909790527,0.19583988659604756
6.8664592187038105,1.9663233371031217,68.95770392749245,28.685922717488666,28.86747576453515,-0.181553047046485
6.8994710418706555,1.9757693401300527,68.66947852760737,28.56602296625834,28.638922541572548,-0.07289957531420654
6.9324828650375006,1.985215235712436,67.57850609756098,28.11218606287002,28.414046171152584,-0.3018601082825647
6.965494688204346,1.9946610233386453,67.43991097922849,28.054531462628585,28.192787356689358,-0.138255894060773
6.9985065113711915,2.0041067024970887,67.51571856287426,28.086066887418088,27.975087568148375,0.11097931926971327
7.0315183345380365,2.013552272676209,67.98958333333333,28.283191318913403,27.76088903546323,0.5223022834501734
7.064530157704882,2.022997733364486,68.17782738095238,28.3614995266186,27.550134741976272,0.8113647846423291
7.097541980871727,2.032443084050435,68.87462235649546,28.651361364816992,27.342768417910882,1.30859294690611
7.1305538040385725,2.0418883242226054,69.44147398843931,28.887167680574272,27.138734533867954,1.7484331467063186
7.163565627205418,2.051333453369584,70.44186046511628,29.30332146069071,26.937978294351375,2.3653431663393363
7.196577450372263,2.0607784709799946,71.08333333333333,29.570169689024834,26.74044563132096,2.8297240577038743
7.229589273539108,2.070223376542495,71.7514450867052,29.848099507338148,26.54608319777204,3.302016309566106
7.2626010967059536,2.0796681695457813,72.2521676300578,30.056396584581613,26.354838361343262,3.701558223238351
7.295612919872799,2.0891128494785853,72.69555873925502,30.240844186047966,26.166659197952434,4.074184988095531
7.328624743039644,2.0985574158296765,73.40308988764045,30.535172197087046,25.981494485457652,4.553677711629394
7.361636566206489,2.1080018680878605,72.95348837209302,30.348141109998927,25.799293697348297,4.54884741265063
7.394648389373334,2.1174462057419805,73.55097765363128,30.596692473785005,25.62000699646247,4.976685477322533
7.42766021254018,2.1268904282809182,73.09598853868195,30.407420183012984,25.443585228731443,4.963834954281541
7.460672035707025,2.1363345351935896,73.05758426966293,30.391444275603714,25.269979916952785,5.121464358650929
7.49368385887387,2.145778525968951,72.80367231638418,30.28581867825988,25.0991432545895,5.18667542367038
7.526695682040715,2.155222400095996,72.56542699724518,30.186710291185236,24.93102809959813,5.2556821915871055
7.559707505207561,2.1646661570637566,72.4659090909091,30.145311537926787,24.765587968283647,5.37972356964314
7.592719328374406,2.174109796361301,71.73571428571428,29.84155560410749,24.602777029180423,5.238778574927068
7.625731151541251,2.183553317477738,70.44583333333334,29.304974146092782,24.44255009696385,4.862424049128933
7.658742974708096,2.192996719902214,69.4194214876033,28.877993994406093,24.284862626387074,4.593131368019019
7.691754797874942,2.202440003123913,68.13247282608695,28.342632348890007,24.12967070624463,4.212961642645375
7.724766621041787,2.211883166632059,67.07142857142857,27.901245357220883,23.97693105336625,3.924314303854633
7.757778444208632,2.2213262099159157,65.59764542936288,27.288161874045645,23.82660100663579,3.4615608674098546
7.790790267375477,2.2307691324647836,64.3445945945946,26.766901487460803,23.67863852103786,3.088262966422942
7.823802090542323,2.2402119337680046,63.89013157894737,26.577848050320252,23.533002161733997,3.0448458885862557
7.856813913709168,2.2496546133149598,63.57713498622589,26.447643656057263,23.38965109816322,3.0579925578940426
7.889825736876013,2.2590971705950684,62.671875,26.071061830893598,23.248545098172393,2.822516732721205
7.922837560042858,2.2685396050977897,61.81352459016394,25.713994061540774,23.109644522173447,2.604349539367327
7.955849383209703,2.2779819163126254,61.744897959183675,25.685445862854646,22.972910317327283,2.7125355455273628
7.988861206376549,2.2874241037291156,60.848837209302324,25.312690855694044,22.838304011756314,2.4743868439377295
8.021873029543393,2.2968661668368386,60.152116402116405,25.022859871013686,22.70578770878401,2.317072162229678
8.05488485271024,2.3063081051254177,59.96649484536083,24.945642601172604,22.57532408120121,2.370318519971395
8.087896675877085,2.3157499180845122,59.415549597855225,24.716453230132476,22.446876365561273,2.269576864571203
8.12090849904393,2.325191605203826,59.505569306930695,24.753900799736954,22.320408356501353,2.4334924432356004
8.153920322210775,2.3346331659731008,59.55829015544042,24.775832304120286,22.195884401092847,2.5799479030274384
8.18693214537762,2.3440745998821213,59.2630890052356,24.653030689527764,22.07326939321691,2.5797612963108527
8.219943968544465,2.3535159064207134,59.631713554987215,24.80637592499359,21.95252876796942,2.8538471570241697
8.25295579171131,2.362957085078744,60.02061855670103,24.96815768668533,21.833628496092807,3.1345291905925237
8.285967614878155,2.372398135346121,60.1475,25.020939480008735,21.716535078435662,3.3044044015730734
8.318979438045002,2.3818390567127956,59.8379746835443,24.89217911240296,21.601215540438623,3.290963571964337
8.351991261211847,2.391279848668759,60.53329145728643,25.18142602898697,21.487637426649165,3.693788602337804
8.385003084378692,2.4007205107040464,60.256188118811885,25.066152977543766,21.37576879526349,3.690384182280276
8.418014907545537,2.410161042308734,59.97536945812808,24.94933437803711,21.26557821269514,3.683756165341972
8.451026730712382,2.41960144297294,59.294486215538846,24.66609170950097,21.15703474817186,3.5090569613291116
8.484038553879227,2.4290417121868275,58.84170854271357,24.47773936319131,21.05010796836003,3.4276313948312804
8.517050377046072,2.4384818494405995,58.221014492753625,24.21953497797747,20.9447679320157,3.27476704596177
8.550062200212917,2.447921854224504,57.65555555555556,23.984308013497436,20.8409851846641,3.1433228288333375
8.583074023379762,2.457361726028831,57.073170731707314,23.742039998507913,20.738730753305923,3.00330924520199
8.616085846546609,2.4668014643439147,57.06829268292683,23.74001076432001,20.637976141151533,3.1020346231684783
8.649097669713454,2.476241068660131,56.52676399026764,23.51473861426034,20.538693322382436,2.976045291877906
8.682109492880299,2.4856805384679,55.97282608695652,23.284304319328207,20.44085473693982,2.843449582388388
